18L31A04C1,1000171106,EngineeringDrawing,C,3
18L31A04C1,1000171111,AppliedChemistry,A,3
18L31A04C1,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A04C1,1000171124,ITWorkshop,A,2
18L31A04C1,1000171128,ComputerProgrammingLab,O,2
18L31A04C2,1000171101,English-I,B,3
18L31A04C2,1000171102,EngineeringMathematics-I,D,3
18L31A04C2,1000171103,EngineeringMathematics-II,D,3
18L31A04C2,1000171105,ComputerProgrammingusing'c',D,3
18L31A04C2,1000171106,EngineeringDrawing,D,3
18L31A04C2,1000171111,AppliedChemistry,C,3
18L31A04C2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04C2,1000171124,ITWorkshop,A,2
18L31A04C2,1000171128,ComputerProgrammingLab,O,2
18L31A04C3,1000171101,English-I,B,3
18L31A04C3,1000171102,EngineeringMathematics-I,C,3
18L31A04C3,1000171103,EngineeringMathematics-II,D,3
18L31A04C3,1000171105,ComputerProgrammingusing'c',D,3
18L31A04C3,1000171106,EngineeringDrawing,C,3
18L31A04C3,1000171111,AppliedChemistry,D,3
18L31A04C3,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04C3,1000171124,ITWorkshop,A,2
18L31A04C3,1000171128,ComputerProgrammingLab,A,2
18L31A04C4,1000171101,English-I,C,3
18L31A04C4,1000171102,EngineeringMathematics-I,O,3
18L31A04C4,1000171103,EngineeringMathematics-II,A,3
18L31A04C4,1000171105,ComputerProgrammingusing'c',B,3
18L31A04C4,1000171106,EngineeringDrawing,B,3
18L31A04C4,1000171111,AppliedChemistry,B,3
18L31A04C4,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04C4,1000171124,ITWorkshop,O,2
18L31A04C4,1000171128,ComputerProgrammingLab,O,2
18L31A04C5,1000171101,English-I,B,3
18L31A04C5,1000171102,EngineeringMathematics-I,O,3
18L31A04C5,1000171103,EngineeringMathematics-II,A,3
18L31A04C5,1000171105,ComputerProgrammingusing'c',A,3
18L31A04C5,1000171106,EngineeringDrawing,D,3
18L31A04C5,1000171111,AppliedChemistry,A,3
18L31A04C5,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04C5,1000171124,ITWorkshop,A,2
18L31A04C5,1000171128,ComputerProgrammingLab,O,2
18L31A04C9,1000171101,English-I,B,3
18L31A04C9,1000171102,EngineeringMathematics-I,O,3
18L31A04C9,1000171103,EngineeringMathematics-II,O,3
18L31A04C9,1000171105,ComputerProgrammingusing'c',A,3
18L31A04C9,1000171106,EngineeringDrawing,O,3
18L31A04C9,1000171111,AppliedChemistry,A,3
18L31A04C9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04C9,1000171124,ITWorkshop,A,2
18L31A04C9,1000171128,ComputerProgrammingLab,O,2
18L31A04D2,1000171101,English-I,D,3
18L31A04D2,1000171102,EngineeringMathematics-I,C,3
18L31A04D2,1000171103,EngineeringMathematics-II,C,3
18L31A04D2,1000171105,ComputerProgrammingusing'c',C,3
18L31A04D2,1000171106,EngineeringDrawing,C,3
18L31A04D2,1000171111,AppliedChemistry,B,3
18L31A04D2,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A04D2,1000171124,ITWorkshop,A,2
18L31A04D2,1000171128,ComputerProgrammingLab,O,2
18L31A04D3,1000171101,English-I,B,3
18L31A04D3,1000171102,EngineeringMathematics-I,O,3
18L31A04D3,1000171103,EngineeringMathematics-II,A,3
18L31A04D3,1000171105,ComputerProgrammingusing'c',A,3
18L31A04D3,1000171106,EngineeringDrawing,A,3
18L31A04D3,1000171111,AppliedChemistry,O,3
18L31A04D3,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04D3,1000171124,ITWorkshop,A,2
18L31A04D3,1000171128,ComputerProgrammingLab,O,2
18L31A04D5,1000171101,English-I,D,3
18L31A04D5,1000171102,EngineeringMathematics-I,B,3
18L31A04D5,1000171103,EngineeringMathematics-II,C,3
18L31A04D5,1000171105,ComputerProgrammingusing'c',C,3
18L31A04D5,1000171106,EngineeringDrawing,C,3
18L31A04D5,1000171111,AppliedChemistry,C,3
18L31A04D5,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04D5,1000171124,ITWorkshop,A,2
18L31A04D5,1000171128,ComputerProgrammingLab,O,2
18L31A04D6,1000171101,English-I,C,3
18L31A04D6,1000171102,EngineeringMathematics-I,A,3
18L31A04D6,1000171103,EngineeringMathematics-II,C,3
18L31A04D6,1000171105,ComputerProgrammingusing'c',A,3
18L31A04D6,1000171106,EngineeringDrawing,B,3
18L31A04D6,1000171111,AppliedChemistry,A,3
18L31A04D6,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04D6,1000171124,ITWorkshop,A,2
18L31A04D6,1000171128,ComputerProgrammingLab,A,2
18L31A04D8,1000171101,English-I,C,3
18L31A04D8,1000171102,EngineeringMathematics-I,D,3
18L31A04D8,1000171103,EngineeringMathematics-II,C,3
18L31A04D8,1000171105,ComputerProgrammingusing'c',D,3
18L31A04D8,1000171106,EngineeringDrawing,C,3
18L31A04D8,1000171111,AppliedChemistry,D,3
18L31A04D8,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04D8,1000171124,ITWorkshop,A,2
18L31A04D8,1000171128,ComputerProgrammingLab,A,2
18L31A04E0,1000171101,English-I,C,3
18L31A04E0,1000171102,EngineeringMathematics-I,B,3
18L31A04E0,1000171103,EngineeringMathematics-II,B,3
18L31A04E0,1000171105,ComputerProgrammingusing'c',C,3
18L31A04E0,1000171106,EngineeringDrawing,D,3
18L31A04E0,1000171111,AppliedChemistry,C,3
18L31A04E0,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04E0,1000171124,ITWorkshop,A,2
18L31A04E0,1000171128,ComputerProgrammingLab,A,2
18L31A04E1,1000171101,English-I,C,3
18L31A04E1,1000171102,EngineeringMathematics-I,C,3
18L31A04E1,1000171103,EngineeringMathematics-II,D,3
18L31A04E1,1000171105,ComputerProgrammingusing'c',D,3
18L31A04E1,1000171106,EngineeringDrawing,D,3
18L31A04E1,1000171111,AppliedChemistry,C,3
18L31A04E1,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04E1,1000171124,ITWorkshop,A,2
18L31A04E1,1000171128,ComputerProgrammingLab,O,2
18L31A04E2,1000171101,English-I,B,3
18L31A04E2,1000171102,EngineeringMathematics-I,O,3
18L31A04E2,1000171103,EngineeringMathematics-II,B,3
18L31A04E2,1000171105,ComputerProgrammingusing'c',B,3
18L31A04E2,1000171106,EngineeringDrawing,A,3
18L31A04E2,1000171111,AppliedChemistry,A,3
18L31A04E2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04E2,1000171124,ITWorkshop,A,2
18L31A04E2,1000171128,ComputerProgrammingLab,O,2
18L31A04E4,1000171101,English-I,B,3
18L31A04E4,1000171102,EngineeringMathematics-I,O,3
18L31A04E4,1000171103,EngineeringMathematics-II,A,3
18L31A04E4,1000171105,ComputerProgrammingusing'c',C,3
18L31A04E4,1000171106,EngineeringDrawing,A,3
18L31A04E4,1000171111,AppliedChemistry,O,3
18L31A04E4,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A04E4,1000171124,ITWorkshop,O,2
18L31A04E4,1000171128,ComputerProgrammingLab,A,2
18L31A04E5,1000171101,English-I,C,3
18L31A04E5,1000171102,EngineeringMathematics-I,C,3
18L31A04E5,1000171103,EngineeringMathematics-II,C,3
18L31A04E5,1000171105,ComputerProgrammingusing'c',C,3
18L31A04E5,1000171106,EngineeringDrawing,C,3
18L31A04E5,1000171111,AppliedChemistry,C,3
18L31A04E5,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04E5,1000171124,ITWorkshop,B,2
18L31A04E5,1000171128,ComputerProgrammingLab,A,2
18L31A04E6,1000171101,English-I,B,3
18L31A04E6,1000171102,EngineeringMathematics-I,O,3
18L31A04E6,1000171103,EngineeringMathematics-II,O,3
18L31A04E6,1000171105,ComputerProgrammingusing'c',B,3
18L31A04E6,1000171106,EngineeringDrawing,A,3
18L31A04E6,1000171111,AppliedChemistry,A,3
18L31A04E6,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04E6,1000171124,ITWorkshop,A,2
18L31A04E6,1000171128,ComputerProgrammingLab,A,2
18L31A04E9,1000171101,English-I,C,3
18L31A04E9,1000171102,EngineeringMathematics-I,B,3
18L31A04E9,1000171103,EngineeringMathematics-II,C,3
18L31A04E9,1000171105,ComputerProgrammingusing'c',C,3
18L31A04E9,1000171106,EngineeringDrawing,C,3
18L31A04E9,1000171111,AppliedChemistry,C,3
18L31A04E9,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04E9,1000171124,ITWorkshop,A,2
18L31A04E9,1000171128,ComputerProgrammingLab,O,2
18L31A04F4,1000171101,English-I,B,3
18L31A04F4,1000171102,EngineeringMathematics-I,B,3
18L31A04F4,1000171103,EngineeringMathematics-II,A,3
18L31A04F4,1000171105,ComputerProgrammingusing'c',C,3
18L31A04F4,1000171106,EngineeringDrawing,A,3
18L31A04F4,1000171111,AppliedChemistry,B,3
18L31A04F4,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04F4,1000171124,ITWorkshop,A,2
18L31A04F4,1000171128,ComputerProgrammingLab,O,2
18L31A04F5,1000171101,English-I,C,3
18L31A04F5,1000171102,EngineeringMathematics-I,F,0
18L31A04F5,1000171103,EngineeringMathematics-II,D,3
18L31A04F5,1000171105,ComputerProgrammingusing'c',D,3
18L31A04F5,1000171106,EngineeringDrawing,D,3
18L31A04F5,1000171111,AppliedChemistry,D,3
18L31A04F5,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04F5,1000171124,ITWorkshop,C,2
18L31A04F5,1000171128,ComputerProgrammingLab,A,2
18L31A04F6,1000171101,English-I,B,3
18L31A04F6,1000171102,EngineeringMathematics-I,D,3
18L31A04F6,1000171103,EngineeringMathematics-II,C,3
18L31A04F6,1000171105,ComputerProgrammingusing'c',D,3
18L31A04F6,1000171106,EngineeringDrawing,D,3
18L31A04F6,1000171111,AppliedChemistry,D,3
18L31A04F6,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04F6,1000171124,ITWorkshop,C,2
18L31A04F6,1000171128,ComputerProgrammingLab,O,2
18L31A04F7,1000171101,English-I,A,3
18L31A04F7,1000171102,EngineeringMathematics-I,C,3
18L31A04F7,1000171103,EngineeringMathematics-II,D,3
18L31A04F7,1000171105,ComputerProgrammingusing'c',C,3
18L31A04F7,1000171106,EngineeringDrawing,D,3
18L31A04F7,1000171111,AppliedChemistry,D,3
18L31A04F7,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04F7,1000171124,ITWorkshop,B,2
18L31A04F7,1000171128,ComputerProgrammingLab,B,2
18L31A04F9,1000171101,English-I,B,3
18L31A04F9,1000171102,EngineeringMathematics-I,A,3
18L31A04F9,1000171103,EngineeringMathematics-II,A,3
18L31A04F9,1000171105,ComputerProgrammingusing'c',B,3
18L31A04F9,1000171106,EngineeringDrawing,A,3
18L31A04F9,1000171111,AppliedChemistry,B,3
18L31A04F9,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A04F9,1000171124,ITWorkshop,A,2
18L31A04F9,1000171128,ComputerProgrammingLab,O,2
18L31A04G2,1000171101,English-I,D,3
18L31A04G2,1000171102,EngineeringMathematics-I,F,0
18L31A04G2,1000171103,EngineeringMathematics-II,F,0
18L31A04G2,1000171105,ComputerProgrammingusing'c',D,3
18L31A04G2,1000171106,EngineeringDrawing,D,3
18L31A04G2,1000171111,AppliedChemistry,F,0
18L31A04G2,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04G2,1000171124,ITWorkshop,B,2
18L31A04G2,1000171128,ComputerProgrammingLab,A,2
18L31A04G4,1000171101,English-I,A,3
18L31A04G4,1000171102,EngineeringMathematics-I,F,0
18L31A04G4,1000171103,EngineeringMathematics-II,F,0
18L31A04G4,1000171105,ComputerProgrammingusing'c',D,3
18L31A04G4,1000171106,EngineeringDrawing,F,0
18L31A04G4,1000171111,AppliedChemistry,D,3
18L31A04G4,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04G4,1000171124,ITWorkshop,B,2
18L31A04G4,1000171128,ComputerProgrammingLab,B,2
18L31A04G7,1000171101,English-I,C,3
18L31A04G7,1000171102,EngineeringMathematics-I,B,3
18L31A04G7,1000171103,EngineeringMathematics-II,C,3
18L31A04G7,1000171105,ComputerProgrammingusing'c',C,3
18L31A04G7,1000171106,EngineeringDrawing,B,3
18L31A04G7,1000171111,AppliedChemistry,B,3
18L31A04G7,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04G7,1000171124,ITWorkshop,A,2
18L31A04G7,1000171128,ComputerProgrammingLab,O,2
18L31A04G8,1000171101,English-I,B,3
18L31A04G8,1000171102,EngineeringMathematics-I,C,3
18L31A04G8,1000171103,EngineeringMathematics-II,D,3
18L31A04G8,1000171105,ComputerProgrammingusing'c',C,3
18L31A04G8,1000171106,EngineeringDrawing,D,3
18L31A04G8,1000171111,AppliedChemistry,C,3
18L31A04G8,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04G8,1000171124,ITWorkshop,A,2
18L31A04G8,1000171128,ComputerProgrammingLab,A,2
18L31A04G9,1000171101,English-I,B,3
18L31A04G9,1000171102,EngineeringMathematics-I,F,0
18L31A04G9,1000171103,EngineeringMathematics-II,F,0
18L31A04G9,1000171105,ComputerProgrammingusing'c',C,3
18L31A04G9,1000171106,EngineeringDrawing,C,3
18L31A04G9,1000171111,AppliedChemistry,B,3
18L31A04G9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04G9,1000171124,ITWorkshop,A,2
18L31A04G9,1000171128,ComputerProgrammingLab,A,2
18L31A04H0,1000171101,English-I,A,3
18L31A04H0,1000171102,EngineeringMathematics-I,A,3
18L31A04H0,1000171103,EngineeringMathematics-II,O,3
18L31A04H0,1000171105,ComputerProgrammingusing'c',B,3
18L31A04H0,1000171106,EngineeringDrawing,A,3
18L31A04H0,1000171111,AppliedChemistry,B,3
18L31A04H0,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04H0,1000171124,ITWorkshop,B,2
18L31A04H0,1000171128,ComputerProgrammingLab,A,2
18L31A04H1,1000171101,English-I,C,3
18L31A04H1,1000171102,EngineeringMathematics-I,A,3
18L31A04H1,1000171103,EngineeringMathematics-II,A,3
18L31A04H1,1000171105,ComputerProgrammingusing'c',D,3
18L31A04H1,1000171106,EngineeringDrawing,A,3
18L31A04H1,1000171111,AppliedChemistry,B,3
18L31A04H1,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A04H1,1000171124,ITWorkshop,A,2
18L31A04H1,1000171128,ComputerProgrammingLab,B,2
18L31A04H2,1000171101,English-I,B,3
18L31A04H2,1000171102,EngineeringMathematics-I,A,3
18L31A04H2,1000171103,EngineeringMathematics-II,B,3
18L31A04H2,1000171105,ComputerProgrammingusing'c',C,3
18L31A04H2,1000171106,EngineeringDrawing,A,3
18L31A04H2,1000171111,AppliedChemistry,B,3
18L31A04H2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04H2,1000171124,ITWorkshop,A,2
18L31A04H2,1000171128,ComputerProgrammingLab,A,2
18L31A04H3,1000171101,English-I,B,3
18L31A04H3,1000171102,EngineeringMathematics-I,B,3
18L31A04H3,1000171103,EngineeringMathematics-II,A,3
18L31A04H3,1000171105,ComputerProgrammingusing'c',B,3
18L31A04H3,1000171106,EngineeringDrawing,A,3
18L31A04H3,1000171111,AppliedChemistry,B,3
18L31A04H3,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A04H3,1000171124,ITWorkshop,A,2
18L31A04H3,1000171128,ComputerProgrammingLab,O,2
18L31A04H4,1000171101,English-I,A,3
18L31A04H4,1000171102,EngineeringMathematics-I,B,3
18L31A04H4,1000171103,EngineeringMathematics-II,C,3
18L31A04H4,1000171105,ComputerProgrammingusing'c',B,3
18L31A04H4,1000171106,EngineeringDrawing,A,3
18L31A04H4,1000171111,AppliedChemistry,A,3
18L31A04H4,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04H4,1000171124,ITWorkshop,A,2
18L31A04H4,1000171128,ComputerProgrammingLab,A,2
18L31A04H6,1000171101,English-I,C,3
18L31A04H6,1000171102,EngineeringMathematics-I,D,3
18L31A04H6,1000171103,EngineeringMathematics-II,C,3
18L31A04H6,1000171105,ComputerProgrammingusing'c',C,3
18L31A04H6,1000171106,EngineeringDrawing,B,3
18L31A04H6,1000171111,AppliedChemistry,D,3
18L31A04H6,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04H6,1000171124,ITWorkshop,B,2
18L31A04H6,1000171128,ComputerProgrammingLab,B,2
18L31A04H7,1000171101,English-I,B,3
18L31A04H7,1000171102,EngineeringMathematics-I,A,3
18L31A04H7,1000171103,EngineeringMathematics-II,A,3
18L31A04H7,1000171105,ComputerProgrammingusing'c',B,3
18L31A04H7,1000171106,EngineeringDrawing,A,3
18L31A04H7,1000171111,AppliedChemistry,C,3
18L31A04H7,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04H7,1000171124,ITWorkshop,A,2
18L31A04H7,1000171128,ComputerProgrammingLab,A,2
18L31A04H8,1000171101,English-I,A,3
18L31A04H8,1000171102,EngineeringMathematics-I,A,3
18L31A04H8,1000171103,EngineeringMathematics-II,B,3
18L31A04H8,1000171105,ComputerProgrammingusing'c',B,3
18L31A04H8,1000171106,EngineeringDrawing,B,3
18L31A04H8,1000171111,AppliedChemistry,B,3
18L31A04H8,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04H8,1000171124,ITWorkshop,A,2
18L31A04H8,1000171128,ComputerProgrammingLab,O,2
18L31A04H9,1000171101,English-I,B,3
18L31A04H9,1000171102,EngineeringMathematics-I,B,3
18L31A04H9,1000171103,EngineeringMathematics-II,D,3
18L31A04H9,1000171105,ComputerProgrammingusing'c',C,3
18L31A04H9,1000171106,EngineeringDrawing,B,3
18L31A04H9,1000171111,AppliedChemistry,D,3
18L31A04H9,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04H9,1000171124,ITWorkshop,A,2
18L31A04H9,1000171128,ComputerProgrammingLab,A,2
18L31A04I0,1000171101,English-I,C,3
18L31A04I0,1000171102,EngineeringMathematics-I,F,0
18L31A04I0,1000171103,EngineeringMathematics-II,F,0
18L31A04I0,1000171105,ComputerProgrammingusing'c',D,3
18L31A04I0,1000171106,EngineeringDrawing,F,0
18L31A04I0,1000171111,AppliedChemistry,F,0
18L31A04I0,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A04I0,1000171124,ITWorkshop,B,2
18L31A04I0,1000171128,ComputerProgrammingLab,A,2
18L31A04I1,1000171101,English-I,B,3
18L31A04I1,1000171102,EngineeringMathematics-I,O,3
18L31A04I1,1000171103,EngineeringMathematics-II,O,3
18L31A04I1,1000171105,ComputerProgrammingusing'c',O,3
18L31A04I1,1000171106,EngineeringDrawing,A,3
18L31A04I1,1000171111,AppliedChemistry,A,3
18L31A04I1,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04I1,1000171124,ITWorkshop,A,2
18L31A04I1,1000171128,ComputerProgrammingLab,O,2
18L31A04I2,1000171101,English-I,C,3
18L31A04I2,1000171102,EngineeringMathematics-I,O,3
18L31A04I2,1000171103,EngineeringMathematics-II,B,3
18L31A04I2,1000171105,ComputerProgrammingusing'c',C,3
18L31A04I2,1000171106,EngineeringDrawing,C,3
18L31A04I2,1000171111,AppliedChemistry,C,3
18L31A04I2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04I2,1000171124,ITWorkshop,A,2
18L31A04I2,1000171128,ComputerProgrammingLab,O,2
18L31A04I3,1000171101,English-I,B,3
18L31A04I3,1000171102,EngineeringMathematics-I,B,3
18L31A04I3,1000171103,EngineeringMathematics-II,D,3
18L31A04I3,1000171105,ComputerProgrammingusing'c',C,3
18L31A04I3,1000171106,EngineeringDrawing,A,3
18L31A04I3,1000171111,AppliedChemistry,D,3
18L31A04I3,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04I3,1000171124,ITWorkshop,A,2
18L31A04I3,1000171128,ComputerProgrammingLab,O,2
18L31A04I4,1000171101,English-I,B,3
18L31A04I4,1000171102,EngineeringMathematics-I,F,0
18L31A04I4,1000171103,EngineeringMathematics-II,D,3
18L31A04I4,1000171105,ComputerProgrammingusing'c',C,3
18L31A04I4,1000171106,EngineeringDrawing,B,3
18L31A04I4,1000171111,AppliedChemistry,F,0
18L31A04I4,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04I4,1000171124,ITWorkshop,B,2
18L31A04I4,1000171128,ComputerProgrammingLab,A,2
18L31A04I5,1000171101,English-I,B,3
18L31A04I5,1000171102,EngineeringMathematics-I,F,0
18L31A04I5,1000171103,EngineeringMathematics-II,D,3
18L31A04I5,1000171105,ComputerProgrammingusing'c',D,3
18L31A04I5,1000171106,EngineeringDrawing,C,3
18L31A04I5,1000171111,AppliedChemistry,F,0
18L31A04I5,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A04I5,1000171124,ITWorkshop,B,2
18L31A04I5,1000171128,ComputerProgrammingLab,C,2
18L31A04I6,1000171101,English-I,B,3
18L31A04I6,1000171102,EngineeringMathematics-I,F,0
18L31A04I6,1000171103,EngineeringMathematics-II,F,0
18L31A04I6,1000171105,ComputerProgrammingusing'c',F,0
18L31A04I6,1000171106,EngineeringDrawing,F,0
18L31A04I6,1000171111,AppliedChemistry,F,0
18L31A04I6,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04I6,1000171124,ITWorkshop,A,2
18L31A04I6,1000171128,ComputerProgrammingLab,A,2
18L31A04I7,1000171101,English-I,C,3
18L31A04I7,1000171102,EngineeringMathematics-I,B,3
18L31A04I7,1000171103,EngineeringMathematics-II,C,3
18L31A04I7,1000171105,ComputerProgrammingusing'c',B,3
18L31A04I7,1000171106,EngineeringDrawing,B,3
18L31A04I7,1000171111,AppliedChemistry,C,3
18L31A04I7,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04I7,1000171124,ITWorkshop,A,2
18L31A04I7,1000171128,ComputerProgrammingLab,B,2
18L31A04I8,1000171101,English-I,B,3
18L31A04I8,1000171102,EngineeringMathematics-I,O,3
18L31A04I8,1000171103,EngineeringMathematics-II,O,3
18L31A04I8,1000171105,ComputerProgrammingusing'c',B,3
18L31A04I8,1000171106,EngineeringDrawing,B,3
18L31A04I8,1000171111,AppliedChemistry,D,3
18L31A04I8,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04I8,1000171124,ITWorkshop,A,2
18L31A04I8,1000171128,ComputerProgrammingLab,B,2
18L31A04I9,1000171101,English-I,C,3
18L31A04I9,1000171102,EngineeringMathematics-I,F,0
18L31A04I9,1000171103,EngineeringMathematics-II,F,0
18L31A04I9,1000171105,ComputerProgrammingusing'c',D,3
18L31A04I9,1000171106,EngineeringDrawing,D,3
18L31A04I9,1000171111,AppliedChemistry,D,3
18L31A04I9,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A04I9,1000171124,ITWorkshop,B,2
18L31A04I9,1000171128,ComputerProgrammingLab,B,2
18L31A04J0,1000171101,English-I,B,3
18L31A04J0,1000171102,EngineeringMathematics-I,F,0
18L31A04J0,1000171103,EngineeringMathematics-II,F,0
18L31A04J0,1000171105,ComputerProgrammingusing'c',D,3
18L31A04J0,1000171106,EngineeringDrawing,F,0
18L31A04J0,1000171111,AppliedChemistry,F,0
18L31A04J0,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A04J0,1000171124,ITWorkshop,B,2
